time_sec,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
1690980326.5067086,2.516317844390869,-0.5017467737197876,20.441267013549805,0.009064970448403067,-0.6886869861268263,-0.010774091326186576,0.7249220512623499,-3.5800132751464844,-0.8784322738647461,40.68552780151367,-0.06440319865942001,-0.3286248445510864,-0.09198005497455597
1690980326.6044922,2.5049171447753906,-0.5006636381149292,20.42350959777832,0.008949513461320677,-0.6842501818178095,-0.010889776809640499,0.7291111078924366,-3.6080210208892822,-0.8754132390022278,40.687191009521484,-0.06384051591157913,-0.3193487524986267,-0.09271115064620972
1690980326.7054038,2.507249593734741,-0.49740922451019287,20.423051834106445,0.008987695856116276,-0.6798242480824308,-0.010402577769477474,0.733246206548732,-3.617272138595581,-0.8746020197868347,40.68418884277344,-0.06322880834341049,-0.30947014689445496,-0.09345908463001251
1690980326.8063035,2.4912796020507812,-0.5029601454734802,20.41242790222168,0.008386858725332756,-0.6762013335367657,-0.010773991986543004,0.7365903462715859,-3.632646083831787,-0.8731614947319031,40.68046188354492,-0.06305280327796936,-0.30454155802726746,-0.09387713670730591
1690980326.9072309,2.471101760864258,-0.49982544779777527,20.414962768554688,0.008518933994254204,-0.6718234586194407,-0.010130011614995516,0.7405930401218299,-3.6435301303863525,-0.8719407320022583,40.68513870239258,-0.06244846433401108,-0.29529598355293274,-0.09454601258039474
1690980327.0079274,2.4619765281677246,-0.5015677213668823,20.408483505249023,0.009032409889897378,-0.6688480089391191,-0.010582683710207047,0.7432689710429506,-3.6631271839141846,-0.8699756264686584,40.68275451660156,-0.061845812946558,-0.2866053283214569,-0.09520377218723297
1690980327.1092954,2.457346200942993,-0.5012682676315308,20.412790298461914,0.010312183145362752,-0.6661313159145369,-0.010657770509332672,0.7456870260132694,-3.643918752670288,-0.8718456625938416,40.69155502319336,-0.06130368635058403,-0.27918708324432373,-0.09584763646125793
1690980327.2098055,2.443608045578003,-0.49850648641586304,20.402952194213867,0.01013958867344643,-0.662684307876421,-0.011071910752858887,0.7487483620203539,-3.651812791824341,-0.8710298538208008,40.69279861450195,-0.06076275184750557,-0.2720406651496887,-0.09651586413383484
1690980327.3107371,2.429117202758789,-0.5024767518043518,20.405797958374023,0.01009463328034304,-0.659704481267643,-0.0105692378735671,0.7513829828956052,-3.660149574279785,-0.8700913786888123,40.693790435791016,-0.06015365198254585,-0.2649323046207428,-0.09715975821018219
1690980327.411449,2.4128010272979736,-0.500612199306488,20.411415100097656,0.010812446160999717,-0.6570076655151234,-0.00962366104351338,0.7537449194591648,-3.655160427093506,-0.869997501373291,40.715293884277344,-0.05944158136844635,-0.25795552134513855,-0.09775410592556
1690980327.5122714,2.406568765640259,-0.5016440153121948,20.415973663330078,0.010793147073606324,-0.6557454006629835,-0.009121493169544269,0.754849836621794,-3.6441731452941895,-0.8706768155097961,40.73282241821289,-0.05889086797833443,-0.2528619170188904,-0.09815837442874908
1690980327.6140304,2.39070987701416,-0.5052573084831238,20.41180992126465,0.009869649082746956,-0.6551134884683231,-0.008980814094510351,0.7554126370613927,-3.652193546295166,-0.8692933320999146,40.752357482910156,-0.05865127593278885,-0.24965493381023407,-0.09831777215003967
1690980327.713944,2.375393867492676,-0.5037831664085388,20.413970947265625,0.00948943746812108,-0.6550188533646624,-0.008765656109812735,0.7555020950244585,-3.6498098373413086,-0.8690271973609924,40.769622802734375,-0.0584065280854702,-0.24683088064193726,-0.09846621751785278
1690980327.8148017,2.3545327186584473,-0.5008030533790588,20.414567947387695,0.010033875392605996,-0.6539606625491526,-0.008762623838685257,0.7564112569273018,-3.6508452892303467,-0.8684949278831482,40.78059387207031,-0.05801481381058693,-0.24366424977779388,-0.09863989800214767
1690980327.9156625,2.340186834335327,-0.5038585662841797,20.41988754272461,0.010875582827108352,-0.6535967639080664,-0.008147178051931879,0.75672096270479,-3.6471893787384033,-0.8686116933822632,40.78715133666992,-0.05789395794272423,-0.2442312240600586,-0.09856817871332169
1690980328.016551,2.3164849281311035,-0.5048022866249084,20.42853546142578,0.010807973782649334,-0.653642569411133,-0.007906456025269636,0.7566849193088534,-3.635495662689209,-0.8692598938941956,40.804569244384766,-0.0575704425573349,-0.2431863695383072,-0.09859004616737366
1690980328.1174617,2.3034486770629883,-0.505717933177948,20.42368507385254,0.0117847205529865,-0.6539969237883085,-0.008073598327160213,0.756362321276628,-3.623502016067505,-0.8704054355621338,40.80418395996094,-0.057378754019737244,-0.24425558745861053,-0.09853293746709824
1690980328.2182477,2.261997699737549,-0.5017874836921692,20.427461624145508,0.012871858857559666,-0.6522838406886216,-0.007005758216235699,0.7578331120885836,-3.636608362197876,-0.8678269982337952,40.83545684814453,-0.05652455985546112,-0.24014641344547272,-0.09877907484769821
1690980328.3191137,2.2582614421844482,-0.5017824769020081,20.434364318847656,0.013354224860750467,-0.6528755996138488,-0.007961235362284554,0.7573055756025651,-3.6275577545166016,-0.8683507442474365,40.845645904541016,-0.055922191590070724,-0.23793098330497742,-0.09902971982955933
1690980328.4211035,2.2347984313964844,-0.4992418587207794,20.44024658203125,0.014033357247808263,-0.6526951007618481,-0.00798162603026811,0.7574486543467809,-3.6329216957092285,-0.867087185382843,40.861114501953125,-0.055307596921920776,-0.23610201478004456,-0.09932669252157211
1690980328.5208385,2.2064874172210693,-0.5007606148719788,20.44074249267578,0.01435668541863332,-0.6520431214638022,-0.0067839161731965995,0.758015588109431,-3.643493175506592,-0.8650826811790466,40.881568908691406,-0.05441562458872795,-0.233092799782753,-0.09962645918130875
1690980328.621688,2.1923887729644775,-0.5015923976898193,20.4436092376709,0.014273222154844313,-0.6518034807537466,-0.00668324148037992,0.7582241303796218,-3.641005754470825,-0.864313006401062,40.910400390625,-0.053566236048936844,-0.23012620210647583,-0.09985507279634476
1690980328.7225447,2.177673101425171,-0.5015684962272644,20.444040298461914,0.015122617294249796,-0.6515964908079009,-0.006040649826897139,0.7583909481017488,-3.63840651512146,-0.8637595176696777,40.929779052734375,-0.05262594670057297,-0.22662988305091858,-0.10011857748031616
1690980328.823409,2.166703939437866,-0.500209629535675,20.44074821472168,0.01637877937068571,-0.6511663387640579,-0.004315599752481732,0.7587460118153606,-3.6551666259765625,-0.8611741662025452,40.941741943359375,-0.05171268805861473,-0.22472575306892395,-0.10026625543832779
1690980328.924271,2.1501896381378174,-0.5002861618995667,20.45427894592285,0.016905645885067825,-0.6509949997172527,-0.0035154733970158072,0.7588855980496254,-3.6494827270507812,-0.860569417476654,40.97076416015625,-0.05073687061667442,-0.22233837842941284,-0.10041339695453644
1690980329.0251336,2.1352505683898926,-0.5017356872558594,20.44112205505371,0.017035547830667692,-0.6504972561180266,-0.0027988903696602105,0.7593123705733537,-3.6727025508880615,-0.8577111959457397,40.96413803100586,-0.04986540228128433,-0.22134661674499512,-0.10048332065343857
1690980329.1339808,2.1191978454589844,-0.49495694041252136,20.45161247253418,0.017994405788507244,-0.6495520096016257,-0.0015401980183678918,0.760102635157169,-3.670384168624878,-0.857090950012207,40.9776611328125,-0.048798155039548874,-0.21871614456176758,-0.10056398063898087
1690980329.2270784,2.1008310317993164,-0.49530965089797974,20.45631217956543,0.01816672902393373,-0.649480808985392,-0.0010790664675724253,0.7601601701824494,-3.667926073074341,-0.8565179109573364,40.991920471191406,-0.04769693687558174,-0.21607054769992828,-0.10066859424114227
1690980329.3277097,2.091261863708496,-0.4914005398750305,20.46350860595703,0.0189002672815726,-0.6495806399707904,-0.000951015254190269,0.760057147615763,-3.6526315212249756,-0.8572698831558228,41.007877349853516,-0.04683561995625496,-0.21541857719421387,-0.10073189437389374
1690980329.4286637,2.07254695892334,-0.4944971799850464,20.464296340942383,0.019499618640284492,-0.6497123677254929,-0.0007368531425116492,0.7599296422333214,-3.6462910175323486,-0.8570817112922668,41.02363967895508,-0.0460759773850441,-0.2159786820411682,-0.10072758048772812
1690980329.5301418,2.0514588356018066,-0.4980866014957428,20.462928771972656,0.019138954748695022,-0.6493165087436039,-0.0012579033406948398,0.760276390244581,-3.646439790725708,-0.8562158346176147,41.04079818725586,-0.04533766955137253,-0.21593092381954193,-0.10078900307416916
1690980329.6306648,2.0339531898498535,-0.49937134981155396,20.468406677246094,0.018263490839501975,-0.6493129194082409,-0.002382977739864723,0.7602982960713475,-3.6469528675079346,-0.8553906083106995,41.057464599609375,-0.04472862556576729,-0.215753972530365,-0.10085343569517136
1690980329.7311544,2.0214593410491943,-0.5014908909797668,20.46639060974121,0.018214224578509797,-0.6492713009078602,-0.0023926698966420107,0.7603349886538066,-3.6429805755615234,-0.8553996086120605,41.059391021728516,-0.044144414365291595,-0.21555660665035248,-0.10091321170330048
1690980329.8320184,2.003777503967285,-0.5029296278953552,20.470312118530273,0.018319163367417794,-0.6485311580233551,-0.002127488503284678,0.7609646635153777,-3.633763551712036,-0.855819582939148,41.069602966308594,-0.043672796338796616,-0.21581637859344482,-0.10093484073877335
1690980329.93288,1.9860656261444092,-0.49949631094932556,20.47047996520996,0.01800365918043167,-0.6482391477034103,-0.0017716343873583357,0.7612218710418591,-3.6227240562438965,-0.8562008142471313,41.087730407714844,-0.04318671673536301,-0.21541619300842285,-0.10086191445589066
1690980330.0337634,1.9690738916397095,-0.499112993478775,20.470680236816406,0.017619122960814682,-0.6481004220533031,-0.0007854872193153017,0.7613506369933963,-3.6194710731506348,-0.8557377457618713,41.111167907714844,-0.04259104281663895,-0.21416626870632172,-0.10071251541376114
1690980330.1345835,1.9511289596557617,-0.5027662515640259,20.473880767822266,0.01778642699055395,-0.6483048872236116,-0.0005455898995105693,0.7611728572069234,-3.6156466007232666,-0.8553858399391174,41.134925842285156,-0.04197318106889725,-0.2131572961807251,-0.10055997967720032
1690980330.2354574,1.934657335281372,-0.5032414197921753,20.475370407104492,0.018167999231896537,-0.6479776585802532,-0.0011276907754900426,0.7614417942944016,-3.603588342666626,-0.8562540411949158,41.14052200317383,-0.041370246559381485,-0.21169349551200867,-0.10049988329410553
1690980330.3363137,1.915594458580017,-0.5097299814224243,20.479997634887695,0.017268554115377106,-0.6477103160772997,-0.0008771909770505341,0.7616904712688735,-3.6071248054504395,-0.8552356958389282,41.16117477416992,-0.04084967449307442,-0.2104322761297226,-0.10045705735683441
1690980330.4371693,1.9059900045394897,-0.5072638392448425,20.474565505981445,0.017410079291762616,-0.646952038835328,-0.0013980696077849977,0.7623306329849524,-3.6099681854248047,-0.8545719981193542,41.16892623901367,-0.040221139788627625,-0.20681902766227722,-0.1005285233259201
1690980330.5380368,1.8919944763183594,-0.5057401061058044,20.468965530395508,0.01736594251067365,-0.646364548094824,-0.0015324288190864746,0.7628295659377685,-3.6193761825561523,-0.8530194759368896,41.18280792236328,-0.039662111550569534,-0.20373153686523438,-0.10047876089811325
1690980330.6395023,1.8668149709701538,-0.5091530680656433,20.476924896240234,0.01613770952153168,-0.6466125404320496,-0.0016742815401027409,0.7626460474353315,-3.6179192066192627,-0.8528305888175964,41.189456939697266,-0.03925865888595581,-0.2021569013595581,-0.10031980276107788
1690980330.7403464,1.8460174798965454,-0.508904218673706,20.474470138549805,0.01728891547813781,-0.6466765395287922,-0.0011816185048397557,0.7625674726883943,-3.6155381202697754,-0.8527553081512451,41.19612503051758,-0.038784824311733246,-0.2007182091474533,-0.10013683885335922
1690980330.8406053,1.8476485013961792,-0.507673442363739,20.47852897644043,0.016976762606229497,-0.6467465396304858,-0.0006749413832866993,0.7625157358779774,-3.6115546226501465,-0.8530011177062988,41.19381332397461,-0.038391876965761185,-0.20002177357673645,-0.09993962198495865
1690980330.9415236,1.8455188274383545,-0.5089890956878662,20.47800064086914,0.017245287934667494,-0.6465291108626585,-0.0007525712092834886,0.7626940031806765,-3.6074442863464355,-0.8530921936035156,41.200565338134766,-0.038009848445653915,-0.19841662049293518,-0.0998120903968811
1690980331.0423293,1.8514881134033203,-0.5122655034065247,20.474355697631836,0.017321690578367598,-0.6462029123254768,-0.0012492309032669478,0.7629680167344696,-3.601987838745117,-0.8537313342094421,41.18754196166992,-0.037715550512075424,-0.19731178879737854,-0.09966957569122314
1690980331.1431828,1.8367315530776978,-0.5109438896179199,20.476640701293945,0.016825238833388125,-0.6459914206669909,-0.0014922033273542332,0.7631577616011465,-3.598767042160034,-0.853758692741394,41.197265625,-0.03735211119055748,-0.195146843791008,-0.09956017136573792
1690980331.2440429,1.836790919303894,-0.5116656422615051,20.476518630981445,0.016923506773753913,-0.6457901426758439,-0.0013540652582496272,0.7633261773635621,-3.6018471717834473,-0.8534975647926331,41.18753433227539,-0.03708496689796448,-0.1937902867794037,-0.0994301587343216
1690980331.3451853,1.8205410242080688,-0.5046956539154053,20.485158920288086,0.016758992007924453,-0.6460297902212397,-0.0014914307626159298,0.7631267404355975,-3.595628499984741,-0.8538612723350525,41.19908905029297,-0.03682026267051697,-0.19243918359279633,-0.09936925023794174
1690980331.4457579,1.8082226514816284,-0.5128369331359863,20.485536575317383,0.01626871686171904,-0.6461536878936374,-0.0022081890187697246,0.7630307099811795,-3.5935254096984863,-0.853864312171936,41.207462310791016,-0.03665345534682274,-0.19148702919483185,-0.09935460239648819
1690980331.5466218,1.8035798072814941,-0.5120073556900024,20.49025535583496,0.016316427010985228,-0.6458854757657098,-0.0025130540733978397,0.763255796547738,-3.59289288520813,-0.8539482951164246,41.2040901184082,-0.036626316606998444,-0.19141842424869537,-0.09937424957752228
1690980331.6526465,1.794061541557312,-0.511713445186615,20.490407943725586,0.01599612269315029,-0.645501258471814,-0.0034640464435576517,0.7635838197292599,-3.5886316299438477,-0.8542423248291016,41.210025787353516,-0.03657534345984459,-0.1905653029680252,-0.09945973753929138
1690980331.748341,1.7792648077011108,-0.5164924263954163,20.491682052612305,0.01600789695586541,-0.6453523674893497,-0.00396408246578842,0.7637069824619558,-3.5934152603149414,-0.8536484837532043,41.21405029296875,-0.03665308654308319,-0.1908225417137146,-0.09952045977115631
1690980331.8491974,1.7739720344543457,-0.5149261951446533,20.492244720458984,0.016521776688354646,-0.6450150053512583,-0.004120391775514107,0.7639801673724211,-3.599046468734741,-0.8529655337333679,41.217960357666016,-0.036709148436784744,-0.19080866873264313,-0.09960953146219254
1690980331.9520988,1.7568925619125366,-0.5187605619430542,20.495508193969727,0.015290691818831076,-0.644798020061391,-0.004566150181949733,0.7641864028763712,-3.5979347229003906,-0.8531675934791565,41.21335220336914,-0.03677875176072121,-0.19070002436637878,-0.09969617426395416
